   0.25837340e+01     0.10364838e+01
   0.25837698e+01     0.10364844e+01
   0.25838057e+01     0.10364851e+01
   0.25838415e+01     0.10364858e+01
   0.25838774e+01     0.10364864e+01
   0.25839132e+01     0.10364871e+01
   0.25839491e+01     0.10364878e+01
   0.25839849e+01     0.10364885e+01
   0.25840208e+01     0.10364891e+01
   0.25840566e+01     0.10364898e+01
   0.25840925e+01     0.10364905e+01
   0.25841283e+01     0.10364912e+01
   0.25841642e+01     0.10364918e+01
   0.25842000e+01     0.10364925e+01
   0.25842359e+01     0.10364932e+01
   0.25842717e+01     0.10364939e+01
   0.25843076e+01     0.10364946e+01
   0.25843434e+01     0.10364952e+01
   0.25843793e+01     0.10364959e+01
   0.25844151e+01     0.10364966e+01
   0.25844510e+01     0.10364973e+01
   0.25844868e+01     0.10364980e+01
   0.25845227e+01     0.10364987e+01
   0.25845585e+01     0.10364993e+01
   0.25845944e+01     0.10365000e+01
   0.25846302e+01     0.10365007e+01
   0.25846660e+01     0.10365014e+01
   0.25847019e+01     0.10365021e+01
   0.25847377e+01     0.10365028e+01
   0.25847736e+01     0.10365035e+01
   0.25848094e+01     0.10365042e+01
   0.25848453e+01     0.10365048e+01
   0.25848811e+01     0.10365055e+01
   0.25849170e+01     0.10365062e+01
   0.25849528e+01     0.10365069e+01
   0.25849887e+01     0.10365076e+01
   0.25850245e+01     0.10365083e+01
   0.25850604e+01     0.10365090e+01
   0.25850962e+01     0.10365097e+01
   0.25851321e+01     0.10365104e+01
   0.25851679e+01     0.10365111e+01
   0.25852038e+01     0.10365118e+01
   0.25852396e+01     0.10365125e+01
   0.25852755e+01     0.10365132e+01
   0.25853113e+01     0.10365139e+01
   0.25853472e+01     0.10365146e+01
   0.25853830e+01     0.10365153e+01
   0.25854189e+01     0.10365160e+01
   0.25854547e+01     0.10365167e+01
   0.25854906e+01     0.10365174e+01
   0.25855264e+01     0.10365181e+01
   0.25855623e+01     0.10365188e+01
   0.25855981e+01     0.10365195e+01
   0.25856340e+01     0.10365202e+01
   0.25856698e+01     0.10365209e+01
   0.25857057e+01     0.10365216e+01
   0.25857415e+01     0.10365223e+01
   0.25857774e+01     0.10365230e+01
   0.25858132e+01     0.10365237e+01
   0.25858491e+01     0.10365245e+01
   0.25858849e+01     0.10365252e+01
   0.25859208e+01     0.10365259e+01
   0.25859566e+01     0.10365266e+01
   0.25859925e+01     0.10365273e+01
   0.25860283e+01     0.10365280e+01
   0.25860642e+01     0.10365287e+01
   0.25861000e+01     0.10365294e+01
   0.25861359e+01     0.10365302e+01
   0.25861717e+01     0.10365309e+01
   0.25862076e+01     0.10365316e+01
   0.25862434e+01     0.10365323e+01
   0.25862793e+01     0.10365330e+01
   0.25863151e+01     0.10365338e+01
   0.25863510e+01     0.10365345e+01
   0.25863868e+01     0.10365352e+01
   0.25864227e+01     0.10365359e+01
   0.25864585e+01     0.10365366e+01
   0.25864944e+01     0.10365374e+01
   0.25865302e+01     0.10365381e+01
   0.25865660e+01     0.10365388e+01
   0.25866019e+01     0.10365395e+01
   0.25866377e+01     0.10365403e+01
   0.25866736e+01     0.10365410e+01
   0.25867094e+01     0.10365417e+01
   0.25867453e+01     0.10365425e+01
   0.25867811e+01     0.10365432e+01
   0.25868170e+01     0.10365439e+01
   0.25868528e+01     0.10365447e+01
   0.25868887e+01     0.10365454e+01
   0.25869245e+01     0.10365461e+01
   0.25869604e+01     0.10365469e+01
   0.25869962e+01     0.10365476e+01
   0.25870321e+01     0.10365483e+01
   0.25870679e+01     0.10365491e+01
   0.25871038e+01     0.10365498e+01
   0.25871396e+01     0.10365505e+01
   0.25871755e+01     0.10365513e+01
   0.25872113e+01     0.10365520e+01
   0.25872472e+01     0.10365528e+01
   0.25872830e+01     0.10365535e+01
   0.25873189e+01     0.10365542e+01
   0.25873547e+01     0.10365550e+01
   0.25873906e+01     0.10365557e+01
   0.25874264e+01     0.10365565e+01
   0.25874623e+01     0.10365572e+01
   0.25874981e+01     0.10365580e+01
   0.25875340e+01     0.10365587e+01
   0.25875698e+01     0.10365595e+01
   0.25876057e+01     0.10365602e+01
   0.25876415e+01     0.10365610e+01
   0.25876774e+01     0.10365617e+01
   0.25877132e+01     0.10365625e+01
   0.25877491e+01     0.10365632e+01
   0.25877849e+01     0.10365640e+01
   0.25878208e+01     0.10365647e+01
   0.25878566e+01     0.10365655e+01
   0.25878925e+01     0.10365663e+01
   0.25879283e+01     0.10365670e+01
   0.25879642e+01     0.10365678e+01
   0.25880000e+01     0.10365685e+01
   0.25880359e+01     0.10365693e+01
   0.25880717e+01     0.10365701e+01
   0.25881076e+01     0.10365708e+01
   0.25881434e+01     0.10365716e+01
   0.25881793e+01     0.10365723e+01
   0.25882151e+01     0.10365731e+01
   0.25882510e+01     0.10365739e+01
   0.25882868e+01     0.10365746e+01
   0.25883227e+01     0.10365754e+01
   0.25883585e+01     0.10365762e+01
   0.25883944e+01     0.10365769e+01
   0.25884302e+01     0.10365777e+01
   0.25884660e+01     0.10365785e+01
   0.25885019e+01     0.10365793e+01
   0.25885377e+01     0.10365800e+01
   0.25885736e+01     0.10365808e+01
   0.25886094e+01     0.10365816e+01
   0.25886453e+01     0.10365824e+01
   0.25886811e+01     0.10365831e+01
   0.25887170e+01     0.10365839e+01
   0.25887528e+01     0.10365847e+01
   0.25887887e+01     0.10365855e+01
   0.25888245e+01     0.10365863e+01
   0.25888604e+01     0.10365870e+01
   0.25888962e+01     0.10365878e+01
   0.25889321e+01     0.10365886e+01
   0.25889679e+01     0.10365894e+01
   0.25890038e+01     0.10365902e+01
   0.25890396e+01     0.10365910e+01
   0.25890755e+01     0.10365917e+01
   0.25891113e+01     0.10365925e+01
   0.25891472e+01     0.10365933e+01
   0.25891830e+01     0.10365941e+01
   0.25892189e+01     0.10365949e+01
   0.25892547e+01     0.10365957e+01
   0.25892906e+01     0.10365965e+01
   0.25893264e+01     0.10365973e+01
   0.25893623e+01     0.10365981e+01
   0.25893981e+01     0.10365989e+01
   0.25894340e+01     0.10365997e+01
   0.25894698e+01     0.10366005e+01
   0.25895057e+01     0.10366013e+01
   0.25895415e+01     0.10366021e+01
   0.25895774e+01     0.10366029e+01
   0.25896132e+01     0.10366037e+01
   0.25896491e+01     0.10366045e+01
   0.25896849e+01     0.10366053e+01
   0.25897208e+01     0.10366061e+01
   0.25897566e+01     0.10366069e+01
   0.25897925e+01     0.10366077e+01
   0.25898283e+01     0.10366085e+01
   0.25898642e+01     0.10366093e+01
   0.25899000e+01     0.10366102e+01
   0.25899359e+01     0.10366110e+01
   0.25899717e+01     0.10366118e+01
   0.25900076e+01     0.10366126e+01
   0.25900434e+01     0.10366134e+01
   0.25900793e+01     0.10366142e+01
   0.25901151e+01     0.10366150e+01
   0.25901510e+01     0.10366159e+01
   0.25901868e+01     0.10366167e+01
   0.25902227e+01     0.10366175e+01
   0.25902585e+01     0.10366183e+01
   0.25902944e+01     0.10366192e+01
   0.25903302e+01     0.10366200e+01
   0.25903660e+01     0.10366208e+01
   0.25904019e+01     0.10366216e+01
   0.25904377e+01     0.10366225e+01
   0.25904736e+01     0.10366233e+01
   0.25905094e+01     0.10366241e+01
   0.25905453e+01     0.10366250e+01
   0.25905811e+01     0.10366258e+01
   0.25906170e+01     0.10366266e+01
   0.25906528e+01     0.10366275e+01
   0.25906887e+01     0.10366283e+01
   0.25907245e+01     0.10366291e+01
   0.25907604e+01     0.10366300e+01
   0.25907962e+01     0.10366308e+01
   0.25908321e+01     0.10366316e+01
   0.25908679e+01     0.10366325e+01
   0.25909038e+01     0.10366333e+01
   0.25909396e+01     0.10366342e+01
   0.25909755e+01     0.10366350e+01
   0.25910113e+01     0.10366359e+01
   0.25910472e+01     0.10366367e+01
   0.25910830e+01     0.10366376e+01
   0.25911189e+01     0.10366384e+01
   0.25911547e+01     0.10366393e+01
   0.25911906e+01     0.10366401e+01
   0.25912264e+01     0.10366410e+01
   0.25912623e+01     0.10366418e+01
   0.25912981e+01     0.10366427e+01
   0.25913340e+01     0.10366435e+01
   0.25913698e+01     0.10366444e+01
   0.25914057e+01     0.10366453e+01
   0.25914415e+01     0.10366461e+01
   0.25914774e+01     0.10366470e+01
   0.25915132e+01     0.10366479e+01
   0.25915491e+01     0.10366487e+01
   0.25915849e+01     0.10366496e+01
   0.25916208e+01     0.10366505e+01
   0.25916566e+01     0.10366513e+01
   0.25916925e+01     0.10366522e+01
   0.25917283e+01     0.10366531e+01
   0.25917642e+01     0.10366539e+01
   0.25918000e+01     0.10366548e+01
   0.25918359e+01     0.10366557e+01
   0.25918717e+01     0.10366566e+01
   0.25919076e+01     0.10366574e+01
   0.25919434e+01     0.10366583e+01
   0.25919793e+01     0.10366592e+01
   0.25920151e+01     0.10366601e+01
   0.25920510e+01     0.10366610e+01
   0.25920868e+01     0.10366618e+01
   0.25921227e+01     0.10366627e+01
   0.25921585e+01     0.10366636e+01
   0.25921944e+01     0.10366645e+01
   0.25922302e+01     0.10366654e+01
   0.25922660e+01     0.10366663e+01
   0.25923019e+01     0.10366672e+01
   0.25923377e+01     0.10366681e+01
   0.25923736e+01     0.10366690e+01
   0.25924094e+01     0.10366699e+01
   0.25924453e+01     0.10366708e+01
   0.25924811e+01     0.10366717e+01
   0.25925170e+01     0.10366726e+01
   0.25925528e+01     0.10366735e+01
   0.25925887e+01     0.10366744e+01
   0.25926245e+01     0.10366753e+01
   0.25926604e+01     0.10366762e+01
   0.25926962e+01     0.10366771e+01
   0.25927321e+01     0.10366780e+01
   0.25927679e+01     0.10366789e+01
   0.25928038e+01     0.10366798e+01
   0.25928396e+01     0.10366807e+01
   0.25928755e+01     0.10366817e+01
   0.25929113e+01     0.10366826e+01
   0.25929472e+01     0.10366835e+01
   0.25929830e+01     0.10366844e+01
   0.25930189e+01     0.10366853e+01
   0.25930547e+01     0.10366863e+01
   0.25930906e+01     0.10366872e+01
   0.25931264e+01     0.10366881e+01
   0.25931623e+01     0.10366890e+01
   0.25931981e+01     0.10366900e+01
   0.25932340e+01     0.10366909e+01
   0.25932698e+01     0.10366918e+01
   0.25933057e+01     0.10366928e+01
   0.25933415e+01     0.10366937e+01
   0.25933774e+01     0.10366946e+01
   0.25934132e+01     0.10366956e+01
   0.25934491e+01     0.10366965e+01
   0.25934849e+01     0.10366974e+01
   0.25935208e+01     0.10366984e+01
   0.25935566e+01     0.10366993e+01
   0.25935925e+01     0.10367003e+01
   0.25936283e+01     0.10367012e+01
   0.25936642e+01     0.10367022e+01
   0.25937000e+01     0.10367031e+01
   0.25937359e+01     0.10367041e+01
   0.25937717e+01     0.10367050e+01
   0.25938076e+01     0.10367060e+01
   0.25938434e+01     0.10367069e+01
   0.25938793e+01     0.10367079e+01
   0.25939151e+01     0.10367089e+01
   0.25939510e+01     0.10367098e+01
   0.25939868e+01     0.10367108e+01
   0.25940227e+01     0.10367118e+01
   0.25940585e+01     0.10367127e+01
   0.25940944e+01     0.10367137e+01
   0.25941302e+01     0.10367147e+01
   0.25941660e+01     0.10367156e+01
   0.25942019e+01     0.10367166e+01
   0.25942377e+01     0.10367176e+01
   0.25942736e+01     0.10367186e+01
   0.25943094e+01     0.10367195e+01
   0.25943453e+01     0.10367205e+01
   0.25943811e+01     0.10367215e+01
   0.25944170e+01     0.10367225e+01
   0.25944528e+01     0.10367235e+01
   0.25944887e+01     0.10367244e+01
   0.25945245e+01     0.10367254e+01
   0.25945604e+01     0.10367264e+01
   0.25945962e+01     0.10367274e+01
   0.25946321e+01     0.10367284e+01
   0.25946679e+01     0.10367294e+01
   0.25947038e+01     0.10367304e+01
   0.25947396e+01     0.10367314e+01
   0.25947755e+01     0.10367324e+01
   0.25948113e+01     0.10367334e+01
   0.25948472e+01     0.10367344e+01
   0.25948830e+01     0.10367354e+01
   0.25949189e+01     0.10367364e+01
   0.25949547e+01     0.10367374e+01
   0.25949906e+01     0.10367385e+01
   0.25950264e+01     0.10367395e+01
   0.25950623e+01     0.10367405e+01
   0.25950981e+01     0.10367415e+01
   0.25951340e+01     0.10367425e+01
   0.25951698e+01     0.10367435e+01
   0.25952057e+01     0.10367446e+01
   0.25952415e+01     0.10367456e+01
   0.25952774e+01     0.10367466e+01
   0.25953132e+01     0.10367476e+01
   0.25953491e+01     0.10367487e+01
   0.25953849e+01     0.10367497e+01
   0.25954208e+01     0.10367507e+01
   0.25954566e+01     0.10367518e+01
   0.25954925e+01     0.10367528e+01
   0.25955283e+01     0.10367539e+01
   0.25955642e+01     0.10367549e+01
   0.25956000e+01     0.10367559e+01
   0.25956359e+01     0.10367570e+01
   0.25956717e+01     0.10367580e+01
   0.25957076e+01     0.10367591e+01
   0.25957434e+01     0.10367601e+01
   0.25957793e+01     0.10367612e+01
   0.25958151e+01     0.10367623e+01
   0.25958510e+01     0.10367633e+01
   0.25958868e+01     0.10367644e+01
   0.25959227e+01     0.10367654e+01
   0.25959585e+01     0.10367665e+01
   0.25959944e+01     0.10367676e+01
   0.25960302e+01     0.10367686e+01
   0.25960660e+01     0.10367697e+01
   0.25961019e+01     0.10367708e+01
   0.25961377e+01     0.10367719e+01
   0.25961736e+01     0.10367729e+01
   0.25962094e+01     0.10367740e+01
   0.25962453e+01     0.10367751e+01
   0.25962811e+01     0.10367762e+01
   0.25963170e+01     0.10367773e+01
   0.25963528e+01     0.10367784e+01
   0.25963887e+01     0.10367794e+01
   0.25964245e+01     0.10367805e+01
   0.25964604e+01     0.10367816e+01
   0.25964962e+01     0.10367827e+01
   0.25965321e+01     0.10367838e+01
   0.25965679e+01     0.10367849e+01
   0.25966038e+01     0.10367860e+01
   0.25966396e+01     0.10367871e+01
   0.25966755e+01     0.10367882e+01
   0.25967113e+01     0.10367894e+01
   0.25967472e+01     0.10367905e+01
   0.25967830e+01     0.10367916e+01
   0.25968189e+01     0.10367927e+01
   0.25968547e+01     0.10367938e+01
   0.25968906e+01     0.10367949e+01
   0.25969264e+01     0.10367961e+01
   0.25969623e+01     0.10367972e+01
   0.25969981e+01     0.10367983e+01
   0.25970340e+01     0.10367995e+01
   0.25970698e+01     0.10368006e+01
   0.25971057e+01     0.10368017e+01
   0.25971415e+01     0.10368029e+01
   0.25971774e+01     0.10368040e+01
   0.25972132e+01     0.10368051e+01
   0.25972491e+01     0.10368063e+01
   0.25972849e+01     0.10368074e+01
   0.25973208e+01     0.10368086e+01
   0.25973566e+01     0.10368097e+01
   0.25973925e+01     0.10368109e+01
   0.25974283e+01     0.10368121e+01
   0.25974642e+01     0.10368132e+01
   0.25975000e+01     0.10368144e+01
   0.25975359e+01     0.10368155e+01
   0.25975717e+01     0.10368167e+01
   0.25976076e+01     0.10368179e+01
   0.25976434e+01     0.10368191e+01
   0.25976793e+01     0.10368202e+01
   0.25977151e+01     0.10368214e+01
   0.25977510e+01     0.10368226e+01
   0.25977868e+01     0.10368238e+01
   0.25978227e+01     0.10368250e+01
   0.25978585e+01     0.10368262e+01
   0.25978944e+01     0.10368274e+01
   0.25979302e+01     0.10368285e+01
   0.25979660e+01     0.10368297e+01
   0.25980019e+01     0.10368309e+01
   0.25980377e+01     0.10368321e+01
   0.25980736e+01     0.10368334e+01
   0.25981094e+01     0.10368346e+01
   0.25981453e+01     0.10368358e+01
   0.25981811e+01     0.10368370e+01
   0.25982170e+01     0.10368382e+01
   0.25982528e+01     0.10368394e+01
   0.25982887e+01     0.10368406e+01
   0.25983245e+01     0.10368419e+01
   0.25983604e+01     0.10368431e+01
   0.25983962e+01     0.10368443e+01
   0.25984321e+01     0.10368456e+01
   0.25984679e+01     0.10368468e+01
   0.25985038e+01     0.10368480e+01
   0.25985396e+01     0.10368493e+01
   0.25985755e+01     0.10368505e+01
   0.25986113e+01     0.10368518e+01
   0.25986472e+01     0.10368530e+01
   0.25986830e+01     0.10368543e+01
   0.25987189e+01     0.10368555e+01
   0.25987547e+01     0.10368568e+01
   0.25987906e+01     0.10368581e+01
   0.25988264e+01     0.10368593e+01
   0.25988623e+01     0.10368606e+01
   0.25988981e+01     0.10368619e+01
   0.25989340e+01     0.10368631e+01
   0.25989698e+01     0.10368644e+01
   0.25990057e+01     0.10368657e+01
   0.25990415e+01     0.10368670e+01
   0.25990774e+01     0.10368683e+01
   0.25991132e+01     0.10368696e+01
   0.25991491e+01     0.10368709e+01
   0.25991849e+01     0.10368722e+01
   0.25992208e+01     0.10368735e+01
   0.25992566e+01     0.10368748e+01
   0.25992925e+01     0.10368761e+01
   0.25993283e+01     0.10368774e+01
   0.25993642e+01     0.10368787e+01
   0.25994000e+01     0.10368800e+01
   0.25994359e+01     0.10368813e+01
   0.25994717e+01     0.10368826e+01
   0.25995076e+01     0.10368840e+01
   0.25995434e+01     0.10368853e+01
   0.25995793e+01     0.10368866e+01
   0.25996151e+01     0.10368880e+01
   0.25996510e+01     0.10368893e+01
   0.25996868e+01     0.10368907e+01
   0.25997227e+01     0.10368920e+01
   0.25997585e+01     0.10368934e+01
   0.25997944e+01     0.10368947e+01
   0.25998302e+01     0.10368961e+01
   0.25998660e+01     0.10368974e+01
   0.25999019e+01     0.10368988e+01
   0.25999377e+01     0.10369002e+01
   0.25999736e+01     0.10369015e+01
   0.26000094e+01     0.10369027e+01
   0.26000453e+01     0.10369032e+01
   0.26000811e+01     0.10369037e+01
   0.26001170e+01     0.10369042e+01
   0.26001528e+01     0.10369047e+01
   0.26001887e+01     0.10369053e+01
   0.26002245e+01     0.10369058e+01
   0.26002604e+01     0.10369063e+01
   0.26002962e+01     0.10369068e+01
   0.26003321e+01     0.10369073e+01
   0.26003679e+01     0.10369078e+01
   0.26004038e+01     0.10369083e+01
   0.26004396e+01     0.10369089e+01
   0.26004755e+01     0.10369094e+01
   0.26005113e+01     0.10369099e+01
   0.26005472e+01     0.10369104e+01
   0.26005830e+01     0.10369109e+01
   0.26006189e+01     0.10369114e+01
   0.26006547e+01     0.10369119e+01
   0.26006906e+01     0.10369125e+01
   0.26007264e+01     0.10369130e+01
   0.26007623e+01     0.10369135e+01
   0.26007981e+01     0.10369140e+01
   0.26008340e+01     0.10369145e+01
   0.26008698e+01     0.10369150e+01
   0.26009057e+01     0.10369155e+01
   0.26009415e+01     0.10369160e+01
